264;632691;Namibia;Warmbad
264;632693;Namibia;Hamab
264;632696;Namibia;Stinkdoring
264;632699;Namibia;Uhabis
264;63270;Namibia;Karasburg
264;63272;Namibia;Aranos
264;63273;Namibia;Aminuis
264;63274;Namibia;Rosh Pinah
264;632750;Namibia;Kalahariplaas
264;632752;Namibia;Bralano
264;632753;Namibia;Bralano
264;632800;Namibia;Ariamvlei,Namasvrede
264;632801;Namibia;Aroab
264;632803;Namibia;Dawiab
264;632805;Namibia;Aroab
264;632806;Namibia;Aroab
264;632807;Namibia;Aroab
264;632808;Namibia;Kais
264;632809;Namibia;Ariamvlei
264;632810;Namibia;Deurstamp
264;632811;Namibia;Koës
264;632812;Namibia;Gaibis
264;632830;Namibia;Bethanie
264;632831;Namibia;Bethanie
264;632833;Namibia;Helmeringhausen
264;632835;Namibia;Bethanie,Goageb
264;632837;Namibia;Lorelei
264;632839;Namibia;Bethanie
264;632930;Namibia;Maltahöhe
264;632931;Namibia;Maltahöhe
264;632932;Namibia;Maltahöhe
264;632933;Namibia;Namgorab, Solitaire
264;632934;Namibia;Maltahöhe,Nudaus
264;632935;Namibia;Maltahöhe
264;632936;Namibia;Maltahöhe
264;632942;Namibia;Kumakams
264;63297;Namibia;Noordoewer
264;636930;Namibia;Klein Karas,Namgorab
264;636931;Namibia;Grenslyn,Namgorab
264;636932;Namibia;Nudaus
264;636937;Namibia;Namgorab
264;6420;Namibia;Walvis Bay
264;6421;Namibia;Walvis Bay
264;6440;Namibia;Swakopmund
264;6446;Namibia;Swakopmund
264;64500;Namibia;Henties Bay
264;64501;Namibia;Henties Bay
264;64504;Namibia;Uis
264;6451;Namibia;Arandis
264;6453;Namibia;Usakos
264;64550;Namibia;Karibib
264;64551;Namibia;Otjimbingwe
264;6457;Namibia;Omaruru
264;6469;Namibia;Terrace Bay
264;6522;Namibia;Oshakai
264;65230;Namibia;Ongwediva
264;65231;Namibia;Ongwediva
264;652320;Namibia;Ongwediva
264;652321;Namibia;Ongwediva
264;652322;Namibia;Oranjemund
264;652323;Namibia;Oranjemund
264;652324;Namibia;Oranjemund
264;652325;Namibia;Oranjemund
264;652326;Namibia;Oranjemund
264;652327;Namibia;Oranjemund
264;652328;Namibia;Oranjemund
264;652329;Namibia;Oranjemund
264;65233;Namibia;Oranjemund
264;65234;Namibia;Oranjemund
264;65240;Namibia;Ondangwa
264;65241;Namibia;Ondangwa
264;65242;Namibia;Ondangwa
264;652440;Namibia;Omuthiya
264;652441;Namibia;Omuthiya
264;652450;Namibia;Oshitayi
264;652452;Namibia;Haiyandja
264;652454;Namibia;Ongha
264;652455;Namibia;Ongha
264;652456;Namibia;Oluno,Ondangwa
264;652457;Namibia;Oluno
264;652458;Namibia;Oluno
264;652459;Namibia;Oluno
264;652460;Namibia;Oluno
264;652461;Namibia;Oluno
264;652462;Namibia;Oluno
264;652481;Namibia;Oniipa
264;652482;Namibia;Oniipa
264;652483;Namibia;Ondangwa,Oniipa
264;652488;Namibia;Onathinge
264;652489;Namibia;Onathinge
264;652490;Namibia;Onathinge
264;652491;Namibia;Onathinge
264;652493;Namibia;Onathinge
264;6525000;Namibia;Nakayale
264;6525001;Namibia;Nakayale
264;6525002;Namibia;Nakayale
264;6525003;Namibia;Ombalantu
264;6525005;Namibia;Nakayale
264;652501;Namibia;Nakayale
264;652503;Namibia;Anamulenge
264;65251;Namibia;Ombalantu
264;65252;Namibia;Okahao
264;65253;Namibia;Okalongo
264;65254;Namibia;Oshikuku
264;652562;Namibia;Onaanda
264;652565;Namibia;Elim
264;652566;Namibia;Elim
264;65257;Namibia;Ogongo
264;652580;Namibia;Tsandi
264;652581;Namibia;Tsandi
264;652582;Namibia;Tsandi
264;652587;Namibia;Onesi
264;652588;Namibia;Onesi
264;652589;Namibia;Onesi
264;652590;Namibia;Mahanene
264;652595;Namibia;Etunda
264;65260;Namibia;Ohangwena
264;652620;Namibia;Onuno
264;652622;Namibia;Okatope
264;652624;Namibia;Ondobe
264;652625;Namibia;Ondobe
264;652628;Namibia;Ongha
264;65263;Namibia;Eehana
264;652644;Namibia;Oshigambo
264;652645;Namibia;Oshigambo
264;652646;Namibia;Oshikango
264;652647;Namibia;Oshikango
264;652648;Namibia;Oshikango
264;65266;Namibia;Omafo
264;65267;Namibia;Odibo
264;652681;Namibia;Edundja
264;652683;Namibia;Ongenga
264;652684;Namibia;Ongenga
264;652688;Namibia;Endola
264;65269;Namibia;Omungwelume
264;65270;Namibia;Ruacana
264;65272;Namibia;Oshifo
264;65273;Namibia;Opuwo
264;652740;Namibia;Ehomba
264;652741;Namibia;Sodalite
264;652742;Namibia;Panosa
264;652743;Namibia;Kunene River Lodge
264;652744;Namibia;Etanga
264;652745;Namibia;Okangwati
264;652746;Namibia;Ohandungu
264;652747;Namibia;Kaoko-Otavi
264;652748;Namibia;Okorosave
264;652749;Namibia;Orumana
264;652750;Namibia;Otwani
264;652751;Namibia;Otjondeka
264;652752;Namibia;Ombombo
264;652753;Namibia;Warmquelle
264;652755;Namibia;Sesfontein
264;652760;Namibia;Werda
264;652762;Namibia;Otjokavare
264;652764;Namibia;Okonjota
264;652766;Namibia;Oruvandjai
264;652850;Namibia;Omutsewonime
264;652853;Namibia;Okashana
264;652856;Namibia;Onyaanya
264;652860;Namibia;Okapuku
264;652863;Namibia;Onankali
264;652865;Namibia;Onyaanya
264;652866;Namibia;Okatope
264;65287;Namibia;Oniigo
264;652880;Namibia;Omundaungilo
264;652884;Namibia;Okongo
264;652888;Namibia;Epembe
264;652890;Namibia;Okankolo
264;652892;Namibia;Omuntele
264;652894;Namibia;Oshikunde
264;652896;Namibia;Onyuulaye
264;6569;Namibia;Epupa Falls
264;66250;Namibia;Omega
264;66251;Namibia;Katima Mulilo
264;66252;Namibia;Katima Mulilo
264;66253;Namibia;Katima Mulilo
264;66254;Namibia;Katima Mulilo
264;66255;Namibia;Rundu
264;66256;Namibia;Rundu
264;662570;Namibia;Rundu
264;662571;Namibia;Rundu
264;662572;Namibia;Rundu
264;662573;Namibia;Rupara
264;662574;Namibia;Rundu
264;662576;Namibia;Rupara
264;662578;Namibia;Nkurenkuru
264;662579;Namibia;Nkurenkuru
264;662580;Namibia;Nkurenkuru
264;662582;Namibia;Nyangana
264;662583;Namibia;Andara
264;662586;Namibia;Mashare
264;662588;Namibia;Nyangana
264;662590;Namibia;Bagani
264;662591;Namibia;Bagani
264;662599;Namibia;Mohembo
264;6626;Namibia;Mpungu
264;67220;Namibia;Tsumeb
264;67221;Namibia;Tsumeb
264;67222;Namibia;Tsumeb
264;672290;Namibia;Mokuti
264;672291;Namibia;Aoba
264;672292;Namibia;Lindequist
264;672293;Namibia;Namutoni
264;672294;Namibia;Halali
264;672295;Namibia;Ombika
264;672296;Namibia;Ongava
264;672297;Namibia;Okaukuejo
264;672298;Namibia;Etosha
264;672300;Namibia;Oshivelo
264;672310;Namibia;Kombat
264;672311;Namibia;Kombat
264;672315;Namibia;Uchab
264;672316;Namibia;Uchab
264;672320;Namibia;Abenab
264;672323;Namibia;Horabe
264;672326;Namibia;Maroelaboom
264;67234;Namibia;Otavi
264;67235;Namibia;Uib
264;67240;Namibia;Grootfontein
264;67242;Namibia;Grootfontein
264;67243;Namibia;Grootfontein
264;67244;Namibia;Tsumkwe
264;672450;Namibia;Mangetti Dune
264;672455;Namibia;Gam
264;672900;Namibia;Kalkfeld
264;672901;Namibia;Kalkfeld
264;672903;Namibia;Epupa
264;67301;Namibia;Otjiwarongo
264;67302;Namibia;Otjiwarongo
264;67303;Namibia;Otjiwarongo
264;67304;Namibia;Otjiwarongo
264;673050;Namibia;Waterberg Plateau Park
264;673054;Namibia;Okorusu
264;67306;Namibia;Otjiwarongo
264;67307;Namibia;Otjiwarongo
264;67308;Namibia;Otjiwarongo
264;67309;Namibia;Okaputa
264;67312;Namibia;Otjikondo
264;67313;Namibia;Outjo
264;67317;Namibia;Okakarara
264;67318;Namibia;Okamatapati
264;67330;Namibia;Kamanjab
264;67331;Namibia;Khorixas
264;67332;Namibia;Sorris-Sorris
264;673330;Namibia;Anker
264;673332;Namibia;Biermanskool
264;67333;Namibia;Toshari
264;6769700;Namibia;Otjovasando
264;6769701;Namibia;Bergsig
264;6769702;Namibia;Bergsig
264;81;Namibia;Cellphone
264;6117;Namibia;Public Phone
264;6217;Namibia;Public Phone
264;6317;Namibia;Public Phone
264;6417;Namibia;Public Phone
264;6517;Namibia;Public Phone
264;6617;Namibia;Public Phone
264;6717;Namibia;Public Phone
